Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_label,Department_label,EducationField_label,Gender_label,JobRole_label,MaritalStatus_label,OverTime_label,Attrition_label
1.7816474129911797,-0.7003610108303249,2.0,-0.5,0.5,-0.2,1.0,2.0,0.0,1.9001675041876047,-0.3661394738998607,0.0,-0.5,0.0,-0.5,0.0,2.142857142857143,0.0,-1.0,0.0,0.0,-0.5,-0.2,-1.0,0.0,0.5,-1.0,-0.2,0.0,1.0,0.0
0.42350233916937885,0.5256317689530686,0.0,0.5,0.5,-0.5714285714285714,1.0,-1.0,0.0,-0.5641541038525963,0.6798328279931164,0.3333333333333333,-0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.8,0.0,0.8,0.0,0.0,-0.5,-1.0,-0.6,0.0,1.0,0.0
0.19714482686574536,0.9935018050541516,0.0,-0.5,0.5,0.6,0.0,-1.0,0.0,-0.32004466778336127,0.9814799639432926,1.6666666666666667,0.8333333333333334,0.0,0.5,0.0,-0.2857142857142857,2.0,-1.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,0.0,0.5,-1.0,-0.6,0.0,0.0,0.0
0.8762173637766458,0.2584837545126354,0.0,0.5,-1.0,-0.11428571428571428,1.0,-1.0,0.5,-0.42903405918481297,-0.750225354421044,0.0,1.6666666666666667,1.0,0.0,0.0,0.14285714285714285,-1.0,-1.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,0.0,-0.5,0.0,-0.6,0.0,1.0,0.0
-0.029212685437888124,0.5602888086642599,1.0,0.0,-0.5,0.8285714285714286,-1.0,0.0,-0.5,0.39307649357900615,0.6930263050069655,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,-0.42857142857142855,0.0,0.0,0.16666666666666666,0.4,-0.5,0.0,-1.0,0.0,-0.5,0.0,-0.2,1.0,0.0,0.0
-0.029212685437888124,-0.43465703971119135,0.0,0.0,0.0,-1.0285714285714285,0.0,0.0,-0.5,-0.056728084868788387,0.990412193722855,0.6666666666666666,-0.3333333333333333,0.0,0.5,-1.0,0.14285714285714285,-1.0,0.0,0.5,-0.6,3.0,0.8,0.0,0.0,1.5,0.0,0.2,1.0,0.0,0.0
-0.9346427346524221,0.9646209386281589,1.0,-0.5,0.5,0.5142857142857142,0.0,0.0,0.0,1.1423785594639866,0.7500614602966483,0.3333333333333333,-0.5,0.0,0.5,-1.0,-0.42857142857142855,-3.0,0.0,-0.5,-0.6,0.5,-0.2,0.0,1.0,0.0,-1.0,0.4,1.0,1.0,1.0
0.6498598514730123,-0.2945848375451264,0.0,0.5,-0.5,0.34285714285714286,1.0,0.0,-0.5,-0.528643216080402,-0.702368270097517,1.3333333333333333,0.3333333333333333,0.0,0.5,-1.0,1.2857142857142858,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,0.5,-1.0,0.2,0.0,1.0,0.0
-0.7082852223487885,-0.09675090252707581,0.0,0.0,-0.5,-0.05714285714285714,-1.0,0.0,-1.0,1.1111111111111112,-0.7273621240678522,-0.3333333333333333,-0.5,0.0,0.5,0.0,0.14285714285714285,1.0,0.0,0.8333333333333334,1.0,2.5,0.8,0.0,1.0,-0.5,0.0,0.4,0.0,0.0,1.0
-0.5951064661969718,0.244043321299639,0.0,-0.5,0.0,-0.5142857142857142,0.0,-1.0,-1.0,-0.37386934673366834,-0.8361878226665574,-0.3333333333333333,-0.16666666666666666,0.0,0.5,0.0,-0.7142857142857143,0.0,1.0,-0.16666666666666666,-0.2,0.5,0.0,-2.0,0.0,0.5,0.0,0.2,-1.0,1.0,0.0
-0.14239144158970488,0.6137184115523465,1.0,0.0,0.0,0.8571428571428571,0.0,1.0,-0.5,0.7327749860413177,-0.7456363189379661,-0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,0.42857142857142855,0.0,-1.0,1.0,1.2,2.5,1.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
-0.029212685437888124,-0.35812274368231045,1.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,-0.016973757677275266,-0.14570187658772432,2.3333333333333335,-0.3333333333333333,0.0,-0.5,1.0,-0.2857142857142857,-1.0,0.0,-0.3333333333333333,-0.2,0.0,-0.4,0.0,0.0,-0.5,-1.0,-0.2,0.0,1.0,0.0
1.3289323883839128,0.7913357400722022,0.0,0.5,0.0,0.34285714285714286,-1.0,1.0,0.0,1.398101619207147,0.6593460624436613,1.6666666666666667,0.0,0.0,-0.5,-1.0,2.5714285714285716,0.0,0.0,1.6666666666666667,1.6,1.5,1.0,0.0,0.0,-0.5,0.0,-1.0,1.0,0.0,0.0
0.08396607071392861,0.7191335740072202,0.0,0.5,0.0,-0.4857142857142857,0.0,0.0,-0.5,-0.1210496929089894,0.5674014586577071,0.0,-0.3333333333333333,0.0,0.5,-1.0,1.2857142857142858,-1.0,-1.0,-0.6666666666666666,-0.6,-0.5,-0.4,0.0,0.0,-0.5,0.0,-0.2,1.0,1.0,0.0
0.6498598514730123,0.8505415162454874,0.0,0.0,0.0,0.4857142857142857,0.0,1.0,-1.0,1.9227247347850362,0.052691960993198395,2.3333333333333335,-0.16666666666666666,0.0,-0.5,0.0,1.2857142857142858,0.0,1.0,1.3333333333333333,0.8,2.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
-0.14239144158970488,0.11985559566787003,0.0,0.0,0.5,0.8857142857142857,0.0,-1.0,0.5,-0.6085985482970407,-0.36974514463656477,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,1.0,0.0,-1.0,0.6,0.0,0.0,0.0
-0.9346427346524221,0.8072202166064982,2.0,-0.5,-0.5,0.17142857142857143,-1.0,1.0,-1.0,0.8895589056393076,-0.15111038269278046,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.0,0.14285714285714285,-1.0,-1.0,0.8333333333333334,0.8,0.0,1.2,-2.0,0.0,1.5,0.0,-1.0,1.0,0.0,1.0
0.19714482686574536,-0.12129963898916968,0.0,0.5,-0.5,0.3142857142857143,-2.0,0.0,0.5,0.1487437185929648,-0.8157830041793002,0.0,1.0,1.0,-1.0,1.0,1.5714285714285714,1.0,-1.0,-0.16666666666666666,-0.2,-0.5,0.0,0.0,1.0,0.0,-1.0,0.6,0.0,1.0,0.0
0.19714482686574536,-0.9458483754512635,0.0,0.0,0.0,0.5428571428571428,0.0,0.0,0.5,0.207035175879397,0.4670982545275752,-0.3333333333333333,-0.16666666666666666,0.0,-0.5,-1.0,-0.42857142857142855,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,1.5,-1.0,0.4,1.0,1.0,0.0
-1.2741790031078724,-0.7191335740072202,0.0,0.0,0.0,0.45714285714285713,0.0,-1.0,-0.5,-0.5699609156895589,0.44710317135130706,0.6666666666666666,0.0,0.0,0.0,-1.0,-0.42857142857142855,0.0,0.0,-0.5,-0.6,0.0,-0.2,0.0,-1.0,-1.0,-1.0,-0.8,0.0,0.0,0.0
0.6498598514730123,0.48375451263537905,0.0,0.0,0.5,0.42857142857142855,0.0,-1.0,0.0,-0.17219430485762144,-0.04711956076374662,0.6666666666666666,-0.16666666666666666,0.0,0.5,-1.0,-0.14285714285714285,0.0,0.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,-0.6,1.0,0.0,0.0
0.19714482686574536,-0.8187725631768953,0.0,0.5,-1.0,0.2571428571428571,1.0,0.0,-1.0,0.2771635957565606,0.974022781283291,1.3333333333333333,-0.3333333333333333,0.0,0.5,-1.0,1.1428571428571428,-1.0,0.0,1.6666666666666667,0.8,1.5,1.8,-1.0,0.0,-0.5,-1.0,-0.2,1.0,1.0,0.0
1.4421111445357295,-0.7306859205776173,2.0,0.5,-1.0,0.17142857142857143,0.0,2.0,-0.5,2.6072585147962033,-0.876915512578874,0.3333333333333333,0.3333333333333333,0.0,-0.5,1.0,2.5714285714285716,-1.0,0.0,-0.16666666666666666,-0.2,0.0,-0.2,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.7082852223487885,-0.9444043321299639,0.0,-0.5,-0.5,0.2,1.0,1.0,-1.0,1.4912339475153547,0.2952552650987462,-0.6666666666666666,-0.3333333333333333,0.0,0.0,2.0,0.0,1.0,-1.0,0.5,0.8,0.0,0.8,0.0,0.0,-0.5,-1.0,0.0,0.0,1.0,0.0
0.5366810953211956,-0.43032490974729243,0.0,-0.5,-0.5,-0.6571428571428571,1.0,-1.0,0.0,-0.3044109436069235,0.38220109809063346,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,0.14285714285714285,0.0,0.0,0.8333333333333334,0.6,-0.5,1.0,0.0,0.0,1.5,-1.0,0.2,0.0,0.0,0.0
-0.8214639785006054,-0.9906137184115523,2.0,0.0,-0.5,-0.8857142857142857,0.0,1.0,0.5,0.6476828587381351,0.8461853642546915,-0.3333333333333333,1.3333333333333333,1.0,0.5,2.0,0.14285714285714285,0.0,-1.0,0.8333333333333334,0.2,0.0,1.2,0.0,1.0,0.0,-1.0,0.4,0.0,0.0,1.0
-1.047821490804239,-0.012996389891696752,0.0,0.5,-1.0,0.0,-1.0,-1.0,0.0,-0.5699609156895589,-0.7527657133491764,-0.6666666666666666,-0.3333333333333333,0.0,0.0,1.0,-0.42857142857142855,2.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5,-1.0,0.2,-1.0,0.0,0.0
-0.2555701977415216,-0.9703971119133574,1.0,0.0,0.0,-0.5714285714285714,0.0,0.0,-0.5,-0.06588498045784479,0.6830287634188315,0.6666666666666666,-0.16666666666666666,0.0,0.0,1.0,0.8571428571428571,-1.0,1.0,1.0,1.0,2.0,1.4,-1.0,0.0,0.5,-1.0,-0.6,-1.0,0.0,0.0
0.19714482686574536,0.9862815884476535,0.0,-0.5,0.5,-0.6857142857142857,0.0,-1.0,0.5,-0.6782802903405919,-0.17151520118003769,-0.3333333333333333,1.5,1.0,0.0,0.0,-1.1428571428571428,0.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,0.0,-0.5,0.0,-0.6,0.0,1.0,0.0
-1.047821490804239,0.47220216606498194,1.0,0.5,0.0,-0.8285714285714286,0.0,-1.0,-0.5,-0.4305974316024567,-0.1731541424239941,2.3333333333333335,0.0,0.0,-0.5,0.0,-0.7142857142857143,-1.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,1.5,-1.0,-0.6,0.0,0.0,0.0
1.7816474129911797,0.2700361010830325,0.0,0.5,-0.5,0.6,0.0,1.0,-0.5,1.2743718592964823,0.09202655084815209,1.6666666666666667,0.8333333333333334,0.0,0.5,-1.0,1.2857142857142858,1.0,0.0,0.5,0.6,1.5,-0.6,0.0,0.0,-0.5,0.0,-1.0,1.0,0.0,0.0
0.5366810953211956,0.1776173285198556,0.0,0.0,0.0,-0.2571428571428571,-1.0,0.0,-0.5,0.9378001116694584,-0.16159960665410145,0.0,-0.5,0.0,0.0,0.0,0.7142857142857143,2.0,0.0,0.0,0.2,-0.5,0.2,0.0,1.0,-0.5,0.0,0.4,-1.0,0.0,0.0
-0.029212685437888124,-0.01588447653429603,1.0,1.0,0.5,-0.42857142857142855,-1.0,1.0,0.5,0.9199329983249581,0.1204621814307957,-0.6666666666666666,-0.5,0.0,-0.5,-1.0,0.8571428571428571,-1.0,-1.0,1.5,1.0,3.0,1.0,0.0,0.0,0.5,-1.0,-0.2,1.0,0.0,0.0
1.3289323883839128,-0.9299638989169675,0.0,1.0,-0.5,-0.8285714285714286,0.0,0.0,0.5,-0.1536571747627024,0.4473490125379005,0.0,0.0,0.0,-1.0,0.0,0.7142857142857143,-1.0,0.0,0.6666666666666666,0.8,2.5,0.8,0.0,1.0,0.0,-1.0,0.4,0.0,0.0,0.0
0.7630386076248291,0.9617328519855596,0.0,0.5,0.0,0.22857142857142856,0.0,0.0,0.0,-0.048464544946957004,-0.9810702286323035,0.6666666666666666,0.0,0.0,0.5,-1.0,-0.14285714285714285,0.0,0.0,0.0,-0.2,-0.5,-0.2,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0
-0.7082852223487885,-0.5689530685920577,0.0,-1.0,0.5,-0.2571428571428571,0.0,-1.0,-0.5,-0.3921831379117811,0.34409571416864704,-0.6666666666666666,0.0,0.0,-1.0,-1.0,-0.7142857142857143,0.0,0.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0
1.1025748760802794,0.19927797833935018,0.0,-0.5,-0.5,0.4,0.0,0.0,-0.5,0.06298157453936348,-0.30926821273457344,2.0,1.3333333333333333,1.0,0.5,0.0,1.0,-1.0,0.0,-0.16666666666666666,-0.2,-0.5,-0.2,0.0,-1.0,0.5,0.0,-0.8,-1.0,1.0,0.0
0.6498598514730123,-0.5602888086642599,1.0,0.5,-0.5,0.3142857142857143,0.0,0.0,0.5,0.07772194304857621,-0.9259198557731705,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,1.0,0.0,0.0,0.4,-1.0,1.0,0.0
0.08396607071392861,-0.1963898916967509,1.0,0.0,0.0,0.5428571428571428,0.0,0.0,0.0,0.22981574539363483,1.0074571826600016,0.3333333333333333,0.5,0.0,-1.0,2.0,0.0,-1.0,-1.0,-0.16666666666666666,0.0,-0.5,-0.2,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0,0.0
0.19714482686574536,0.02888086642599278,0.0,0.5,-0.5,-0.9428571428571428,1.0,0.0,0.5,0.6445561139028476,0.42481357043349993,-0.6666666666666666,-0.16666666666666666,0.0,0.0,-1.0,0.14285714285714285,1.0,-1.0,0.6666666666666666,0.8,0.0,1.0,0.0,0.0,-0.5,-1.0,-1.0,1.0,0.0,0.0
-0.029212685437888124,0.1588447653429603,0.0,0.5,0.0,-0.17142857142857143,-2.0,-1.0,0.0,-0.4462311557788945,-0.6009997541588135,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,0.3333333333333333,0.8,0.0,0.8,0.0,0.0,-0.5,0.0,-0.6,-1.0,0.0,0.0
1.1025748760802794,-0.23537906137184114,0.0,0.5,0.5,0.8857142857142857,0.0,1.0,-1.0,1.0400893355667225,-0.1500450708842088,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,-0.16666666666666666,-0.2,-0.5,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0
0.9893961199284625,-0.68014440433213,2.0,0.0,-1.0,-0.4,-1.0,0.0,-1.0,-0.07906197654941373,0.8164385806768827,-0.3333333333333333,0.16666666666666666,0.0,-1.0,0.0,0.14285714285714285,-1.0,0.0,0.8333333333333334,0.8,1.5,0.4,-2.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
0.31032358301756213,0.8317689530685921,0.0,0.0,0.5,-0.6857142857142857,-1.0,0.0,0.5,0.10385259631490787,-0.5251987216258297,2.0,-0.5,0.0,0.0,1.0,0.5714285714285714,-1.0,0.0,0.0,0.2,-0.5,0.2,0.0,-1.0,-0.5,-1.0,-0.8,0.0,0.0,0.0
2.2343624375984468,-0.5285198555956678,1.0,0.5,-0.5,0.17142857142857143,0.0,-1.0,-0.5,0.05002791736460078,-0.79398508563468,2.3333333333333335,0.6666666666666666,0.0,-1.0,2.0,-0.2857142857142857,-1.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,-0.5,-1.0,0.2,0.0,1.0,1.0
-0.029212685437888124,-0.2483754512635379,0.0,0.5,-0.5,-0.9714285714285714,0.0,1.0,0.5,1.1705192629815746,0.09169876259936081,-0.3333333333333333,0.0,0.0,0.5,-1.0,0.14285714285714285,0.0,-1.0,0.8333333333333334,0.0,4.0,0.8,-2.0,1.0,0.5,0.0,0.4,1.0,0.0,0.0
-1.2741790031078724,-0.3234657039711191,0.0,-1.0,0.0,0.6,-1.0,0.0,-1.0,-0.10787269681742044,0.3241006309923789,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.0,-0.5714285714285714,-2.0,1.0,0.0,-0.2,-0.5,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
-0.2555701977415216,-0.7537906137184116,2.0,0.0,-0.5,0.5714285714285714,0.0,0.0,0.0,0.1541038525963149,0.26976972875522415,0.6666666666666666,-0.16666666666666666,0.0,-1.0,1.0,0.14285714285714285,-2.0,0.0,0.5,0.8,3.0,0.8,0.0,0.0,0.5,0.0,-0.6,0.0,0.0,0.0
-0.4819277100451551,-0.6180505415162455,0.0,-0.5,-0.5,-0.5142857142857142,0.0,0.0,-0.5,0.39865996649916247,-0.4349750061460297,-0.3333333333333333,0.0,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.8333333333333334,1.0,2.0,0.0,-1.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
0.42350233916937885,-0.16606498194945848,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.35376884422110555,1.0366303368024257,-0.3333333333333333,-0.5,0.0,-1.0,0.0,0.14285714285714285,-1.0,1.0,0.8333333333333334,1.2,4.0,0.2,-1.0,0.0,1.5,-1.0,-0.6,0.0,0.0,0.0
2.0080049252948133,0.592057761732852,0.0,0.5,-1.0,-0.17142857142857143,0.0,1.0,0.0,1.9676158570630933,0.8032451036630337,2.3333333333333335,-0.3333333333333333,0.0,-1.0,0.0,1.0,2.0,-2.0,-0.16666666666666666,0.0,-0.5,0.0,0.0,0.0,1.5,-1.0,0.0,0.0,0.0,0.0
0.7630386076248291,0.1631768953068592,0.0,0.0,0.0,0.8571428571428571,-2.0,3.0,0.5,3.3503070910106088,0.36269769728755225,0.3333333333333333,0.0,0.0,-0.5,0.0,2.2857142857142856,-1.0,0.0,0.5,0.8,-0.5,0.8,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
-0.14239144158970488,0.9862815884476535,1.0,0.5,0.5,-0.6571428571428571,0.0,-1.0,0.0,-0.464321608040201,0.4943866262394493,1.6666666666666667,-0.5,0.0,0.0,0.0,-0.5714285714285714,0.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,0.5,0.0,-0.6,0.0,1.0,0.0
-1.5005365154115058,-0.3407942238267148,1.0,-0.5,0.5,0.34285714285714286,0.0,-1.0,0.5,-0.4672250139586823,-0.04318610177825125,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,-0.5714285714285714,3.0,1.0,0.0,-0.2,0.0,0.2,0.0,0.0,1.0,0.0,-0.6,1.0,0.0,0.0
-0.36874895389333834,0.30324909747292417,2.0,0.0,-1.0,-0.3142857142857143,-1.0,-1.0,-0.5,-0.541820212171971,-0.9182987789887732,0.6666666666666666,1.0,1.0,-0.5,-1.0,-0.5714285714285714,-3.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,0.5,0.0,0.2,1.0,1.0,1.0
-0.4819277100451551,0.17617328519855596,0.0,0.0,0.5,-0.3142857142857143,0.0,0.0,0.5,0.14673366834170853,0.6149307547324429,-0.3333333333333333,-0.3333333333333333,0.0,0.5,-1.0,0.14285714285714285,-1.0,-1.0,0.8333333333333334,0.8,-0.5,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0
1.3289323883839128,-0.6382671480144404,0.0,1.0,0.0,0.6571428571428571,-1.0,2.0,0.5,2.3367950865438303,-0.7044988937146603,0.0,1.8333333333333333,1.0,-0.5,0.0,2.0,0.0,0.0,-0.5,-0.2,0.5,-0.2,-1.0,0.0,0.5,0.0,-0.4,0.0,0.0,0.0
0.42350233916937885,0.7436823104693141,0.0,0.5,0.0,-0.4,-1.0,-1.0,0.0,-0.43104410943606924,-0.9402605916577891,0.0,0.0,0.0,0.5,-1.0,-0.14285714285714285,-1.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,-0.5,0.0,0.2,1.0,0.0,0.0
-0.8214639785006054,-0.488086642599278,0.0,0.0,0.0,-0.6857142857142857,-1.0,0.0,0.0,0.25237297599106645,0.7550602310907154,2.3333333333333335,-0.5,0.0,0.0,-1.0,-0.14285714285714285,-1.0,0.0,0.0,-0.2,0.0,0.2,0.0,1.0,0.5,0.0,0.4,1.0,0.0,0.0
-1.047821490804239,-0.311913357400722,0.0,0.0,0.5,0.6,0.0,-1.0,0.5,-0.48218872138470126,-0.6475456854871753,0.0,-0.16666666666666666,0.0,0.0,-1.0,-0.42857142857142855,-3.0,-1.0,-0.16666666666666666,-0.2,0.0,-0.2,-1.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0
-0.8214639785006054,-0.9444043321299639,1.0,-0.5,0.5,-0.4857142857142857,-1.0,0.0,0.0,-0.12194304857621441,-0.12431369335409326,-0.6666666666666666,-0.3333333333333333,0.0,0.5,-1.0,0.14285714285714285,0.0,0.0,0.6666666666666666,0.4,-0.5,1.0,0.0,0.0,-0.5,-1.0,-0.6,1.0,1.0,0.0
-0.7082852223487885,0.8563176895306859,0.0,0.0,0.0,-0.37142857142857144,0.0,-1.0,0.5,-0.5900614182021218,0.20773580267147423,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.2,-2.0,0.0,-0.5,0.0,-0.6,0.0,0.0,0.0
1.3289323883839128,0.43465703971119135,1.0,0.5,0.0,-0.02857142857142857,0.0,-1.0,-1.0,-0.5297599106644333,0.1910186019831189,2.0,-0.3333333333333333,0.0,0.5,0.0,0.14285714285714285,0.0,-1.0,0.5,-0.2,3.0,0.6,0.0,0.0,1.0,-1.0,0.2,0.0,0.0,0.0
1.7816474129911797,0.748014440433213,1.0,0.5,0.5,0.45714285714285713,0.0,0.0,0.0,-0.35510887772194305,0.6246005080717856,2.0,1.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.0,-0.5,-1.0,-0.6,0.0,0.0,0.0
-1.047821490804239,0.2700361010830325,0.0,0.0,0.5,-0.8285714285714286,0.0,1.0,0.0,0.8904522613065327,-0.919773826108334,-0.3333333333333333,0.16666666666666666,0.0,0.5,-1.0,0.0,-3.0,0.0,0.6666666666666666,1.0,0.0,0.8,-1.0,1.0,-0.5,0.0,0.4,1.0,0.0,0.0
2.0080049252948133,0.2296028880866426,0.0,0.5,0.5,-0.37142857142857144,0.0,1.0,0.0,1.287102177554439,-0.37203966237810376,1.6666666666666667,0.5,0.0,-1.0,0.0,3.4285714285714284,-1.0,-2.0,0.0,0.2,0.0,0.2,-1.0,0.0,-0.5,-1.0,-0.2,-1.0,0.0,0.0
0.19714482686574536,0.8274368231046931,0.0,-0.5,0.0,0.2571428571428571,0.0,-1.0,0.5,-0.5474036850921273,-0.6457428501188233,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5,-0.2,0.5,-0.4,0.0,0.0,-0.5,-1.0,-0.6,1.0,0.0,0.0
0.6498598514730123,0.9631768953068592,0.0,-0.5,-0.5,0.8857142857142857,0.0,-1.0,0.0,-0.5909547738693467,-0.404736540195034,0.6666666666666666,0.5,0.0,0.5,0.0,-0.14285714285714285,1.0,0.0,-0.5,-0.2,0.5,-0.6,-1.0,0.0,1.0,0.0,-0.6,0.0,0.0,0.0
-1.047821490804239,-0.7768953068592058,0.0,-1.0,0.0,-0.6857142857142857,-1.0,1.0,0.5,1.8021217197096595,-0.43899041219372287,-0.3333333333333333,0.3333333333333333,0.0,-0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,-0.5,1.0,0.0,0.0,1.5,0.0,0.0,-1.0,1.0,0.0
-0.36874895389333834,-0.9963898916967509,0.0,0.0,-1.0,-0.17142857142857143,0.0,-1.0,0.5,-0.43729759910664434,-0.6463984266164058,-0.6666666666666666,-0.16666666666666666,0.0,-0.5,0.0,0.8571428571428571,2.0,0.0,1.5,1.4,1.5,1.4,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0
0.8762173637766458,0.1631768953068592,2.0,0.0,0.5,-0.6571428571428571,0.0,-1.0,0.0,-0.352428810720268,0.4688191428337294,0.3333333333333333,1.3333333333333333,1.0,0.5,0.0,1.4285714285714286,-3.0,-2.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,0.0,-0.5,0.0,-0.6,-1.0,1.0,1.0
-1.1610002469560556,-0.4808664259927798,0.0,0.0,-1.0,0.6571428571428571,0.0,-1.0,0.5,-0.5981016192071469,-0.25124969269851677,-0.3333333333333333,1.1666666666666667,1.0,-1.0,-1.0,-1.1428571428571428,2.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,0.2,0.0,0.0,0.0
0.9893961199284625,-0.3552346570397112,0.0,0.0,0.5,-0.14285714285714285,0.0,0.0,-0.5,0.01474036850921273,0.16209128902728837,-0.6666666666666666,0.8333333333333334,0.0,-0.5,0.0,0.0,0.0,1.0,0.5,0.8,1.0,0.8,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0
-0.7082852223487885,-1.007942238267148,0.0,0.0,-0.5,-0.17142857142857143,0.0,-1.0,-0.5,-0.5174762702400894,0.9445218388920757,-0.6666666666666666,0.5,0.0,-1.0,-1.0,-0.7142857142857143,0.0,0.0,-0.3333333333333333,-0.2,0.0,-0.2,-1.0,0.0,0.5,-1.0,-0.6,1.0,0.0,1.0
-0.36874895389333834,-0.8606498194945849,1.0,0.0,-1.0,0.22857142857142856,0.0,1.0,-1.0,0.8542713567839196,-0.3365565844464476,0.0,1.0,1.0,0.0,-1.0,0.2857142857142857,-1.0,-1.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,1.0,-0.5,-1.0,0.4,1.0,1.0,1.0
2.0080049252948133,-0.6223826714801444,1.0,0.5,0.5,0.8285714285714286,0.0,0.0,-1.0,0.1666108319374651,0.694173563877735,2.3333333333333335,-0.5,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,-1.0,-0.2,-1.0,1.0,0.0
-1.047821490804239,0.7653429602888087,2.0,0.0,-1.0,-0.22857142857142856,-1.0,-1.0,-0.5,-0.41898380792853157,0.43890846513152504,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,-1.0,-1.0,-1.0,-0.8,0.0,0.0,1.0
-0.36874895389333834,0.02888086642599278,0.0,0.5,0.0,0.5142857142857142,1.0,0.0,-0.5,0.16728084868788387,0.4885683848234041,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,0.0,-0.42857142857142855,-1.0,0.0,0.16666666666666666,0.4,0.0,-0.2,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0
-1.840072783866956,0.4187725631768953,1.0,0.0,0.5,0.9142857142857143,-1.0,-1.0,-1.0,-0.47772194304857624,0.33401622551831517,-0.3333333333333333,0.16666666666666666,0.0,-1.0,-1.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,0.5,-1.0,0.2,1.0,1.0,1.0
