Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_label,Department_label,EducationField_label,Gender_label,JobRole_label,MaritalStatus_label,OverTime_label,Attrition_label
-0.5951064661969718,0.4592057761732852,0.0,0.5,-1.0,0.05714285714285714,0.0,1.0,-1.0,1.0939140145170296,-0.48529050233549126,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,-0.3333333333333333,-0.2,0.5,-0.2,-1.0,1.0,0.0,-1.0,0.4,0.0,0.0,0.0
-1.5005365154115058,-0.5487364620938628,0.0,0.0,0.0,0.9428571428571428,0.0,-1.0,0.5,-0.5503070910106086,0.8935507662050316,-0.3333333333333333,1.1666666666666667,1.0,-0.5,0.0,-0.8571428571428571,-1.0,0.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,1.0,-0.5,0.0,0.6,-1.0,1.0,1.0
-0.36874895389333834,-0.4216606498194946,0.0,-0.5,-1.0,0.9142857142857143,0.0,1.0,0.5,1.9472920156337241,0.07760386790133574,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-1.0,0.8571428571428571,-2.0,0.0,1.6666666666666667,2.2,3.5,1.8,-1.0,0.0,-0.5,-1.0,0.0,1.0,1.0,0.0
-0.9346427346524221,-0.5299638989169675,2.0,0.0,0.0,-0.6857142857142857,0.0,-1.0,0.5,-0.4524846454494696,-0.6168155371629928,-0.3333333333333333,-0.5,0.0,0.0,0.0,-0.5714285714285714,-1.0,-2.0,0.0,-0.2,-0.5,-0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0
1.215753632232096,0.25415162454873647,0.0,-0.5,-1.0,-0.02857142857142857,0.0,0.0,0.5,0.0739251814628699,-0.5580594935671556,1.0,-0.16666666666666666,0.0,0.0,2.0,1.5714285714285714,-1.0,0.0,0.0,-0.6,-0.5,0.2,0.0,0.0,0.5,-1.0,-0.2,-1.0,0.0,0.0
0.42350233916937885,-0.38122743682310467,0.0,0.5,-1.0,0.4857142857142857,0.0,-1.0,0.5,-0.5210496929089894,-0.830861263623699,2.0,0.8333333333333334,0.0,0.0,1.0,-0.14285714285714285,0.0,-1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,-0.6,0.0,0.0,0.0
0.08396607071392861,-0.20794223826714803,1.0,0.0,-0.5,-0.5428571428571428,0.0,1.0,0.5,1.6629815745393635,-0.3395066786855691,-0.3333333333333333,0.0,0.0,0.0,2.0,0.14285714285714285,-2.0,0.0,0.8333333333333334,1.0,-0.5,0.8,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0
-1.047821490804239,0.21227436823104692,0.0,0.0,0.5,-0.6285714285714286,0.0,0.0,0.5,-0.1415968732551647,-0.7457182660001639,-0.3333333333333333,0.0,0.0,-1.0,-1.0,-0.2857142857142857,2.0,0.0,0.3333333333333333,0.8,-0.5,0.8,0.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0
1.4421111445357295,-0.49530685920577616,1.0,0.0,0.5,0.22857142857142856,0.0,-1.0,-1.0,-0.4806253489670575,0.8802753421289847,0.6666666666666666,0.3333333333333333,0.0,-0.5,0.0,1.1428571428571428,-1.0,-1.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,0.5,-1.0,-0.6,-1.0,1.0,0.0
0.19714482686574536,-0.8534296028880867,2.0,0.0,0.5,-0.6285714285714286,-1.0,1.0,0.0,1.0691233947515355,-0.44349750061460297,-0.6666666666666666,1.1666666666666667,1.0,-0.5,-1.0,0.14285714285714285,-1.0,0.0,0.6666666666666666,0.8,0.0,1.0,-1.0,0.0,-0.5,0.0,-0.2,1.0,0.0,0.0
-0.4819277100451551,-0.4505415162454874,0.0,0.0,0.0,-0.05714285714285714,0.0,1.0,0.5,1.452819653824679,0.5632221584856183,0.0,1.8333333333333333,1.0,-0.5,-1.0,0.14285714285714285,2.0,1.0,0.0,-0.2,-0.5,-0.6,0.0,0.0,0.5,0.0,-0.4,1.0,0.0,0.0
1.5552899006875462,-0.784115523465704,0.0,0.0,0.0,-0.2,0.0,3.0,0.0,3.258961474036851,0.4359583708924035,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.5714285714285716,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,1.0,0.0,0.0,-0.4,0.0,1.0,0.0
-0.2555701977415216,-0.7985559566787004,0.0,-0.5,-0.5,0.4857142857142857,-1.0,-1.0,0.5,-0.24946957007258516,0.7043349995902647,-0.3333333333333333,-0.16666666666666666,0.0,0.5,0.0,-0.42857142857142855,0.0,0.0,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,-0.5,0.0,0.2,0.0,1.0,0.0
1.215753632232096,-0.2036101083032491,2.0,0.5,-1.0,0.6285714285714286,0.0,1.0,-0.5,1.5879396984924623,-0.3221339014996312,-0.3333333333333333,-0.3333333333333333,0.0,0.5,0.0,0.14285714285714285,-1.0,-1.0,0.8333333333333334,0.8,4.0,1.2,-2.0,0.0,-0.5,0.0,-0.4,0.0,1.0,1.0
0.5366810953211956,-0.7956678700361011,0.0,-0.5,0.0,-0.7428571428571429,-2.0,0.0,-0.5,0.31535455053042993,0.6453331148078342,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,-1.0,1.4285714285714286,1.0,0.0,2.3333333333333335,-0.2,5.0,1.2,-2.0,1.0,0.5,0.0,0.4,1.0,0.0,0.0
-0.14239144158970488,0.48953068592057764,2.0,0.5,0.0,-1.0,0.0,1.0,0.5,0.9152428810720268,0.20019667294927476,-0.3333333333333333,0.3333333333333333,0.0,0.0,-1.0,0.0,-1.0,0.0,0.6666666666666666,-0.6,0.0,0.8,0.0,-1.0,-0.5,-1.0,-0.8,1.0,1.0,0.0
-1.2741790031078724,-0.7812274368231047,0.0,0.0,0.5,-0.7428571428571429,0.0,-1.0,-0.5,-0.590284757118928,0.3794968450381054,-0.3333333333333333,0.6666666666666666,0.0,0.5,-1.0,-1.0,0.0,-1.0,-0.5,-0.2,0.5,-0.4,0.0,0.0,0.5,-1.0,0.2,1.0,0.0,0.0
-0.5951064661969718,0.4592057761732852,0.0,0.0,0.5,-0.5142857142857142,-2.0,0.0,-1.0,0.05896147403685092,-0.6906498402032287,-0.3333333333333333,1.1666666666666667,1.0,-0.5,-1.0,0.14285714285714285,3.0,0.0,0.8333333333333334,1.0,3.5,0.8,-1.0,0.0,-0.5,0.0,0.2,0.0,0.0,0.0
0.7630386076248291,-0.9097472924187726,0.0,0.0,-1.0,-0.3142857142857143,0.0,0.0,-0.5,0.005806811836962591,0.7879210030320413,0.6666666666666666,1.1666666666666667,1.0,0.0,0.0,-0.7142857142857143,-1.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,-0.2,-1.0,0.0,0.0
1.1025748760802794,0.4866425992779783,0.0,0.5,0.0,-1.0285714285714285,0.0,0.0,0.0,0.11591289782244556,0.1511923297549783,0.0,0.0,0.0,0.0,-1.0,-0.2857142857142857,-1.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,-2.0,0.0,0.5,-1.0,-0.2,0.0,0.0,0.0
1.8948261691429966,-0.2108303249097473,0.0,0.5,-1.0,-0.17142857142857143,-1.0,2.0,0.0,1.8371859296482411,0.6645087273621241,0.6666666666666666,1.0,1.0,0.5,2.0,2.5714285714285716,-1.0,-1.0,-0.3333333333333333,-0.2,-0.5,-0.2,-2.0,0.0,0.5,-1.0,-0.2,0.0,1.0,0.0
1.8948261691429966,0.37978339350180507,0.0,0.5,0.0,-0.6,0.0,2.0,0.0,2.868788386376326,0.5586331230025403,0.3333333333333333,0.3333333333333333,0.0,0.5,2.0,1.7142857142857142,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
-1.047821490804239,-0.16750902527075812,0.0,0.0,0.5,-0.2571428571428571,0.0,-1.0,-0.5,-0.6063651591289783,-0.6743423748258625,1.3333333333333333,0.6666666666666666,0.0,0.5,0.0,-0.42857142857142855,-2.0,-2.0,-0.5,-0.2,0.5,-0.2,-2.0,0.0,0.5,0.0,0.2,-1.0,0.0,0.0
-0.7082852223487885,-0.9342960288808664,0.0,0.0,0.0,0.14285714285714285,0.0,-1.0,0.0,-0.5931881630374093,0.6927804638203721,-0.3333333333333333,1.0,1.0,0.0,0.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,0.0,0.5,-1.0,0.2,-1.0,0.0,0.0
-0.5951064661969718,0.5501805054151625,2.0,-0.5,0.5,-0.6,0.0,0.0,0.0,0.4897822445561139,0.8364336638531509,-0.3333333333333333,-0.16666666666666666,0.0,0.5,0.0,0.0,-1.0,-1.0,0.6666666666666666,1.0,-0.5,-0.6,-2.0,1.0,0.0,-1.0,0.4,0.0,0.0,0.0
0.42350233916937885,0.5588447653429602,0.0,0.5,0.0,0.9142857142857143,0.0,-1.0,0.0,-0.611501954215522,-0.13521265262640333,0.0,0.0,0.0,-0.5,2.0,1.5714285714285714,-1.0,0.0,0.0,0.0,-0.5,-0.2,0.0,0.0,0.5,-1.0,0.2,0.0,0.0,0.0
-1.1610002469560556,-0.9386281588447654,0.0,0.0,0.0,0.8285714285714286,0.0,-1.0,-1.0,-0.41809045226130653,0.47586659018274197,-0.6666666666666666,-0.16666666666666666,0.0,0.5,-1.0,-0.14285714285714285,3.0,-1.0,0.3333333333333333,0.8,3.0,0.6,0.0,0.0,0.5,0.0,-0.6,1.0,0.0,0.0
-0.7082852223487885,0.16462093862815885,0.0,0.0,0.5,-0.8,-2.0,-1.0,0.0,-0.20234505862646565,0.8338933049250185,0.3333333333333333,1.1666666666666667,1.0,0.0,1.0,-0.2857142857142857,-1.0,0.0,-0.5,-0.2,-0.5,-0.2,0.0,0.0,-0.5,0.0,-0.6,0.0,0.0,0.0
0.31032358301756213,0.9978339350180505,2.0,0.5,-1.0,-0.6285714285714286,-1.0,0.0,0.5,0.30843104410943606,-0.8712611652872244,0.3333333333333333,-0.3333333333333333,0.0,0.5,1.0,-0.14285714285714285,-1.0,1.0,0.0,0.2,0.0,0.2,0.0,1.0,-0.5,0.0,0.4,0.0,1.0,0.0
-1.2741790031078724,0.004332129963898917,0.0,0.0,0.5,-0.2571428571428571,1.0,0.0,-0.5,0.02501395868230039,0.12119970499057608,-0.6666666666666666,1.3333333333333333,1.0,0.0,0.0,-0.7142857142857143,1.0,0.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
0.7630386076248291,0.023104693140794223,0.0,0.0,-1.0,0.42857142857142855,-1.0,3.0,0.0,3.2725851479620323,0.6834384987298205,1.6666666666666667,-0.16666666666666666,0.0,0.5,-1.0,1.7142857142857142,-1.0,0.0,1.8333333333333333,1.8,2.5,2.2,0.0,0.0,0.5,-1.0,-0.4,0.0,0.0,0.0
-0.7082852223487885,0.7292418772563177,0.0,0.5,0.5,0.34285714285714286,-1.0,-1.0,-1.0,0.05114461194863205,1.0020486765549454,-0.6666666666666666,0.3333333333333333,0.0,0.5,-1.0,0.14285714285714285,-1.0,0.0,0.6666666666666666,0.8,-0.5,0.8,-1.0,0.0,1.5,-1.0,0.2,1.0,0.0,0.0
2.46071994990208,0.488086642599278,0.0,0.0,-0.5,0.2571428571428571,-1.0,-1.0,-0.5,-0.3111111111111111,-0.1906088666721298,0.6666666666666666,1.0,1.0,-0.5,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,0.5,-1.0,0.2,0.0,1.0,0.0
-0.7082852223487885,0.44620938628158846,0.0,0.0,0.0,-0.4857142857142857,0.0,-1.0,0.5,-0.48576214405360135,-0.5751044825043022,-0.6666666666666666,0.0,0.0,0.0,-1.0,0.42857142857142855,-1.0,-1.0,1.0,0.8,2.5,0.8,-2.0,0.0,0.5,-1.0,-0.6,1.0,0.0,0.0
-0.7082852223487885,0.06931407942238267,0.0,0.5,0.5,0.2,0.0,0.0,-1.0,0.00893355667225014,-0.11783987544046545,1.6666666666666667,0.0,0.0,-0.5,1.0,-0.14285714285714285,0.0,0.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,1.0,0.0,-1.0,0.4,-1.0,0.0,0.0
-0.9346427346524221,0.42743682310469316,1.0,0.0,0.0,-0.4857142857142857,0.0,-1.0,0.0,-0.5795644891122278,-0.9896746701630746,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.5714285714285714,0.0,-1.0,0.0,0.0,0.0,0.2,-2.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0
1.7816474129911797,0.3552346570397112,0.0,-0.5,0.5,0.11428571428571428,0.0,2.0,0.5,2.7604690117252932,-0.03032041301319348,0.0,0.16666666666666666,0.0,-0.5,0.0,2.4285714285714284,-1.0,-1.0,0.6666666666666666,1.0,3.0,1.0,0.0,0.0,-0.5,0.0,-0.4,0.0,0.0,0.0
1.3289323883839128,0.6194945848375452,0.0,0.5,0.5,-0.7428571428571429,-1.0,2.0,-1.0,2.381462869905081,0.3112349422273212,1.6666666666666667,-0.5,0.0,-1.0,0.0,1.7142857142857142,0.0,-2.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,0.0,-0.5,-1.0,-0.4,0.0,0.0,0.0
-1.047821490804239,-0.48375451263537905,0.0,-1.0,0.0,-0.17142857142857143,-1.0,0.0,-1.0,-0.09849246231155778,-0.37040072113414735,1.0,0.8333333333333334,0.0,0.0,0.0,-0.42857142857142855,-2.0,0.0,-0.5,-0.2,0.5,-0.6,-1.0,0.0,1.5,0.0,-0.2,0.0,0.0,0.0
-1.387357759259689,-0.3263537906137184,0.0,0.0,0.0,-0.11428571428571428,1.0,-1.0,0.0,-0.07548855388051368,0.2800131115299517,-0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,-0.5714285714285714,-2.0,0.0,0.0,0.0,-0.5,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0
-0.8214639785006054,-0.6729241877256318,0.0,0.0,-0.5,-0.5142857142857142,-1.0,-1.0,0.0,-0.4330541596873255,0.7639924608702778,1.3333333333333333,0.8333333333333334,0.0,0.0,2.0,-0.5714285714285714,0.0,0.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,1.0,0.5,-1.0,0.6,-1.0,1.0,1.0
-0.4819277100451551,0.23104693140794225,0.0,0.0,-0.5,-0.6571428571428571,0.0,1.0,0.5,0.9512004466778337,0.11390641645497009,-0.3333333333333333,0.0,0.0,0.5,-1.0,0.0,-1.0,0.0,0.6666666666666666,1.0,1.0,0.8,-1.0,1.0,0.0,-1.0,0.4,1.0,0.0,0.0
-1.2741790031078724,0.5949458483754513,0.0,-1.0,0.5,-0.9714285714285714,0.0,-1.0,0.5,-0.23405918481295365,-0.786200114725887,-0.3333333333333333,0.16666666666666666,0.0,-0.5,0.0,-0.2857142857142857,0.0,1.0,0.3333333333333333,0.8,2.0,0.6,0.0,0.0,1.5,0.0,-0.6,0.0,1.0,1.0
-0.9346427346524221,0.0851985559566787,0.0,0.0,0.5,0.5142857142857142,0.0,0.0,-1.0,0.831714126186488,0.7613701548799475,-0.6666666666666666,0.6666666666666666,0.0,0.5,-1.0,-0.42857142857142855,1.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.5,0.0,0.4,1.0,0.0,0.0
-0.7082852223487885,0.03176895306859206,0.0,-1.0,0.0,0.6285714285714286,-1.0,1.0,0.0,0.8341708542713567,0.5511759403425387,-0.3333333333333333,1.3333333333333333,1.0,0.0,-1.0,0.42857142857142855,-1.0,0.0,1.0,1.0,2.0,1.0,-2.0,0.0,-0.5,0.0,-0.2,1.0,0.0,0.0
2.46071994990208,0.0592057761732852,2.0,0.5,-1.0,0.6285714285714286,0.0,-1.0,0.0,-0.528643216080402,0.9732852577235106,-0.3333333333333333,-0.3333333333333333,0.0,0.5,1.0,-1.0,0.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,-0.5,0.0,0.2,-1.0,0.0,0.0
-0.029212685437888124,-0.348014440433213,1.0,0.5,0.0,0.42857142857142855,1.0,-1.0,0.5,-0.23472920156337243,-0.5799393591739737,0.6666666666666666,0.6666666666666666,0.0,0.5,1.0,-0.7142857142857143,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,0.0,-0.5,0.0,-0.6,0.0,0.0,0.0
-0.5951064661969718,-0.8880866425992779,0.0,0.5,0.0,-0.9714285714285714,0.0,-1.0,0.5,-0.45650474595198215,-0.528722445300336,-0.6666666666666666,0.6666666666666666,0.0,-0.5,0.0,-0.8571428571428571,-1.0,-2.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,-0.5,0.0,0.2,-1.0,1.0,0.0
-1.6137152715633225,-0.6007220216606498,0.0,-1.0,0.5,0.2571428571428571,0.0,-1.0,-0.5,-0.5063093243997766,0.9745964107186758,-0.3333333333333333,1.5,1.0,-1.0,-1.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,0.2,1.0,1.0,1.0
-0.7082852223487885,0.8534296028880867,2.0,0.5,0.0,0.08571428571428572,0.0,1.0,-1.0,0.8203238414293691,-0.9267393263951488,-0.6666666666666666,-0.5,0.0,0.0,-1.0,0.14285714285714285,0.0,0.0,0.6666666666666666,1.0,3.0,1.0,-2.0,1.0,1.0,-1.0,0.4,0.0,0.0,0.0
-0.5951064661969718,-0.38267148014440433,2.0,0.0,-0.5,0.14285714285714285,-2.0,0.0,0.0,-0.04020100502512563,0.8677374416127182,0.3333333333333333,-0.5,0.0,0.0,0.0,-0.7142857142857143,-1.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,1.0,-0.5,-1.0,0.4,0.0,1.0,1.0
-0.7082852223487885,-0.6830324909747293,2.0,0.5,0.0,-0.4,-1.0,0.0,-1.0,0.4370742601898381,0.7185118413504876,1.0,0.16666666666666666,0.0,0.0,-1.0,0.0,2.0,-1.0,0.16666666666666666,0.0,-0.5,-0.4,-1.0,1.0,0.0,-1.0,0.4,1.0,0.0,1.0
0.42350233916937885,-1.0108303249097472,0.0,0.0,-0.5,0.5142857142857142,-1.0,0.0,-0.5,0.4719151312116136,-0.2137179382119151,1.6666666666666667,-0.3333333333333333,0.0,-0.5,0.0,-0.2857142857142857,-1.0,1.0,0.0,-0.4,0.0,0.0,0.0,1.0,1.5,-1.0,0.4,-1.0,0.0,0.0
1.1025748760802794,-0.46064981949458483,0.0,0.0,0.0,0.2571428571428571,-2.0,2.0,-0.5,2.7097710776102737,0.06375481438990412,0.3333333333333333,-0.3333333333333333,0.0,-0.5,0.0,2.7142857142857144,-1.0,-1.0,0.3333333333333333,0.8,3.0,0.8,0.0,1.0,1.5,-1.0,-0.4,0.0,1.0,0.0
-0.36874895389333834,0.7162454873646209,0.0,-0.5,0.5,-0.8571428571428571,0.0,0.0,0.0,0.2744835287548855,0.3179546013275424,-0.3333333333333333,1.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.6666666666666666,0.8,0.5,1.0,-1.0,0.0,-0.5,0.0,-1.0,-1.0,0.0,0.0
-0.2555701977415216,0.18772563176895307,0.0,0.0,-1.0,-0.9714285714285714,0.0,1.0,0.5,1.1499720826353992,-0.6087847250676063,-0.3333333333333333,1.1666666666666667,1.0,-1.0,-1.0,0.7142857142857143,0.0,-1.0,1.5,1.0,0.5,-0.4,0.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0
0.9893961199284625,0.28592057761732853,2.0,-0.5,0.5,-0.5142857142857142,-1.0,2.0,-0.5,2.672250139586823,0.239285421617635,-0.3333333333333333,-0.5,0.0,0.0,-1.0,1.7142857142857142,-1.0,0.0,2.6666666666666665,0.6,3.5,0.6,0.0,0.0,1.5,-1.0,0.0,1.0,0.0,0.0
1.7816474129911797,-0.7046931407942238,0.0,0.0,0.5,-0.7714285714285715,-1.0,1.0,0.0,0.7213847012841987,0.4433336064902073,0.0,0.0,0.0,0.0,-1.0,2.7142857142857144,1.0,0.0,0.0,0.2,-0.5,0.2,0.0,0.0,0.5,0.0,-0.2,0.0,1.0,0.0
1.3289323883839128,-0.1328519855595668,0.0,0.0,0.5,0.2857142857142857,-1.0,3.0,0.5,3.0208821887213846,-0.44792264197328524,1.3333333333333333,-0.3333333333333333,0.0,0.0,-1.0,2.2857142857142856,0.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0
0.7630386076248291,0.32779783393501805,1.0,0.0,0.5,0.4,0.0,2.0,0.5,2.529313232830821,-0.5289682864869294,1.0,1.3333333333333333,1.0,0.0,0.0,1.8571428571428572,0.0,0.0,2.0,2.0,0.0,1.2,0.0,1.0,0.0,-1.0,-0.4,0.0,1.0,0.0
-0.029212685437888124,-0.8938628158844766,0.0,0.5,-0.5,-0.02857142857142857,0.0,-1.0,0.5,-0.013623673925181462,0.745226583626977,0.0,0.6666666666666666,0.0,0.0,-1.0,-0.14285714285714285,3.0,0.0,0.16666666666666666,-0.2,-0.5,-0.4,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0
1.4421111445357295,-0.7624548736462093,0.0,-1.0,0.0,-0.14285714285714285,-1.0,0.0,-0.5,0.08732551647124512,0.8774891420142588,-0.3333333333333333,1.5,1.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.8333333333333334,0.8,0.0,0.8,-1.0,0.0,-0.5,0.0,0.2,0.0,0.0,0.0
-0.7082852223487885,0.7292418772563177,2.0,0.0,-1.0,0.8571428571428571,-2.0,-1.0,0.0,-0.4748185371300949,0.6646726214865197,-0.3333333333333333,1.8333333333333333,1.0,0.0,2.0,0.14285714285714285,-1.0,-1.0,0.8333333333333334,0.8,-0.5,1.2,-1.0,0.0,-0.5,0.0,0.2,-1.0,0.0,0.0
-0.14239144158970488,-0.007220216606498195,0.0,0.0,-0.5,-0.6,0.0,-1.0,0.5,-0.18358458961474036,-0.38170941571744654,-0.3333333333333333,1.0,1.0,-1.0,0.0,-0.8571428571428571,1.0,-1.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,1.0,0.0,-0.6,-1.0,0.0,0.0
2.0080049252948133,-0.9386281588447654,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,-1.0,-0.0667783361250698,0.9013357371138244,1.3333333333333333,0.8333333333333334,0.0,0.5,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.0,0.5,-1.0,-0.2,1.0,1.0,0.0
2.12118368144663,0.4750902527075812,0.0,0.5,-0.5,0.42857142857142855,1.0,2.0,0.5,2.231825795644891,-0.14627550602310907,0.0,-0.16666666666666666,0.0,0.5,1.0,3.142857142857143,1.0,1.0,0.3333333333333333,0.8,-0.5,-0.6,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,0.0
-1.1610002469560556,0.1631768953068592,2.0,-0.5,0.5,0.08571428571428572,0.0,-1.0,-0.5,-0.5786711334450028,-0.5990330246660657,-0.6666666666666666,-0.5,0.0,0.0,-1.0,-0.42857142857142855,0.0,0.0,0.0,-0.4,0.0,0.2,0.0,-1.0,0.5,-1.0,-0.8,0.0,1.0,1.0
-1.047821490804239,-0.11407942238267148,2.0,-1.0,-0.5,-0.8571428571428571,-1.0,0.0,0.0,-0.26778336125069796,-0.5884618536425469,-0.3333333333333333,1.1666666666666667,1.0,0.5,0.0,0.0,2.0,0.0,0.6666666666666666,1.0,2.0,1.0,0.0,1.0,0.5,-1.0,0.6,0.0,0.0,0.0
1.7816474129911797,0.21516245487364621,0.0,-0.5,0.5,0.34285714285714286,0.0,0.0,-1.0,0.18715801228364043,0.6463984266164058,0.3333333333333333,-0.3333333333333333,0.0,-0.5,1.0,1.2857142857142858,0.0,0.0,0.8333333333333334,1.2,2.5,1.2,0.0,0.0,1.5,0.0,0.2,-1.0,1.0,0.0
-1.1610002469560556,-0.03032490974729242,0.0,0.0,0.5,0.2857142857142857,0.0,-1.0,0.5,-0.4844221105527638,-0.18634761943784314,-0.3333333333333333,1.0,1.0,0.0,-1.0,-0.2857142857142857,2.0,0.0,0.3333333333333333,0.8,2.0,0.8,-2.0,0.0,0.5,0.0,-0.6,1.0,0.0,0.0
-0.14239144158970488,0.10830324909747292,0.0,0.5,0.5,0.7428571428571429,0.0,1.0,0.5,0.6887772194304858,-0.6053429484552979,1.3333333333333333,-0.16666666666666666,0.0,-0.5,0.0,0.42857142857142855,-1.0,0.0,0.8333333333333334,1.2,-0.5,1.0,0.0,1.0,-0.5,0.0,0.4,-1.0,0.0,0.0
-0.029212685437888124,0.5862815884476534,0.0,-1.0,-0.5,0.8,-1.0,0.0,0.5,-0.19050809603573424,-0.8175038924854544,-0.3333333333333333,1.1666666666666667,1.0,0.5,-1.0,0.14285714285714285,-1.0,-1.0,0.8333333333333334,-0.4,-0.5,1.0,-1.0,-1.0,-1.0,0.0,-0.8,1.0,0.0,0.0
-0.8214639785006054,-0.09963898916967509,0.0,1.0,-0.5,-1.0285714285714285,-1.0,-1.0,0.5,-0.16884422110552763,-0.5390477751372613,-0.6666666666666666,0.5,0.0,0.0,-1.0,-0.7142857142857143,-1.0,0.0,-0.3333333333333333,-0.2,0.5,-0.2,0.0,0.0,1.0,0.0,-0.6,1.0,0.0,0.0
-1.9532515400187727,-0.5602888086642599,2.0,0.0,0.5,-0.8285714285714286,-1.0,-1.0,-0.5,-0.5847012841987717,-0.34843890846513154,-0.3333333333333333,-0.16666666666666666,0.0,-0.5,-1.0,-1.1428571428571428,0.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,1.0,1.0,0.0,0.6,1.0,1.0,1.0
-0.36874895389333834,0.33357400722021663,0.0,-1.0,-0.5,0.6285714285714286,-1.0,-1.0,0.5,-0.5353433835845897,0.5931328361878226,-0.6666666666666666,0.8333333333333334,0.0,0.5,-1.0,-0.8571428571428571,-1.0,-1.0,-0.5,-0.2,0.5,-0.2,-2.0,1.0,-0.5,-1.0,0.6,1.0,0.0,0.0
0.31032358301756213,-0.3104693140794224,0.0,0.0,-1.0,-0.34285714285714286,-1.0,-1.0,-1.0,-0.24410943606923508,0.24436613947389987,0.0,1.5,1.0,-0.5,-1.0,0.2857142857142857,-1.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,-2.0,0.0,-0.5,-1.0,-0.6,1.0,1.0,1.0
1.215753632232096,0.9342960288808664,0.0,0.5,0.5,-0.02857142857142857,-1.0,-1.0,0.5,-0.32272473478503627,-0.08702778005408505,-0.3333333333333333,0.6666666666666666,0.0,-1.0,-1.0,-0.8571428571428571,0.0,-1.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,1.0,-0.5,-1.0,0.6,1.0,1.0,0.0
-1.047821490804239,-0.27292418772563176,0.0,0.0,-0.5,0.2857142857142857,0.0,-1.0,0.0,-0.5407035175879397,0.29574694747193314,-0.3333333333333333,0.8333333333333334,0.0,0.0,-1.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.4,-0.5,-0.6,0.0,0.0,-0.5,-1.0,0.2,1.0,0.0,0.0
